episode,scal_rew
2900,0.5584285977395254
2910,0.5422054954100357
2920,0.5617474065532245
2930,0.5248174922165603
2940,0.5460905946281804
2950,0.5707814538439064
2960,0.5650592656856264
2970,0.5555238457807012
2980,0.5859608813796747
2990,0.5591330175930334
3000,0.5699909067890341
3010,0.5867535451573949
3020,0.5540733608190949
3030,0.5584403319433409
3040,0.6089199965349371
3050,0.5846284673594242
3060,0.5688068751041373
3070,0.5279070253569998
3080,0.5559472421621059
3090,0.5530835811181811
3100,0.5412287109288728
3110,0.5305985354050173
3120,0.5782432219046557
3130,0.5540238917958846
3140,0.6099452686485868
3150,0.5927364011825051
3160,0.5514320341729688
3170,0.5371995059629907
3180,0.5828284908200086
3190,0.5581080149159351
3200,0.5550538190478927
3210,0.5592492570188458
3220,0.542733900117816
3230,0.5751101380990666
3240,0.5738174467096051
3250,0.5721886534142773
3260,0.5576243061427465
3270,0.5310501265109947
3280,0.5642327168619364
3290,0.5308145707011175
3300,0.555989888151689
3310,0.5892162137523269
3320,0.5941675929683626
3330,0.5609121064546015
3340,0.5409054616368701
3350,0.5578480363679579
3360,0.5816136145571945
3370,0.5729339759049156
3380,0.6137807766149297
3390,0.5517061643013179
3400,0.523617452736558
3410,0.5647366481644793
3420,0.5727442369048152
3430,0.6261507840422489
3440,0.5774081209075207
3450,0.6111379503254734
3460,0.5351540494711788
3470,0.5465005886938191
3480,0.5612214337347029
3490,0.5603129622502191
3500,0.5684107081165516
3510,0.5454306892898622
3520,0.5794429308942292
3530,0.5392652378040286
3540,0.563461890461726
3550,0.5565196908854875
3560,0.5598983902195213
3570,0.576833496451069
3580,0.585511997123062
3590,0.5398628585008802
3600,0.5472494245074035
3610,0.5454181397303538
3620,0.5564397536492117
3630,0.5657998624960625
3640,0.5569123274622135
3650,0.5983312898414332
3660,0.511320624914631
3670,0.5047161571224023
3680,0.5408637520663381
3690,0.5535377886698531
3700,0.5483514800741354
3710,0.5582169229403492
3720,0.5890763904240836
3730,0.5544953840401591
3740,0.5817138340193646
3750,0.5792385950792418
3760,0.5585039051406296
3770,0.5567747221002366
3780,0.6030505142365262
3790,0.5763524331342813
3800,0.5781212877349649
3810,0.5838424841010672
3820,0.5699949641869159
3830,0.5440953384673908
3840,0.5506343409293347
3850,0.5947879703144409
3860,0.5738664591057677
3870,0.5167902615028108
3880,0.5781915325934978
3890,0.5314997245537781
3900,0.5705065033627043
3910,0.5689440337789837
3920,0.5310713324591703
3930,0.5440174200294451
3940,0.517684832230967
3950,0.568676844540858
3960,0.557409345327508
3970,0.5553535529963779
3980,0.5859288462109338
3990,0.5429436412214145
4000,0.5294983631572867
4010,0.5231812945416248
4020,0.5699778330105328
4030,0.5868112688958738
4040,0.5691636649047653
4050,0.5529312989543007
4060,0.5628074368988677
4070,0.5379433999651551
4080,0.5691259521338974
4090,0.5968465902658918
4100,0.547819125843254
4110,0.571311776829084
4120,0.5338486559471642
4130,0.5656665521148346
4140,0.5459796533891075
4150,0.5425993040473488
4160,0.5792182626163996
4170,0.5533302798956569
4180,0.5319053442732514
4190,0.599721578492796
4200,0.5635942461687178
4210,0.5303502130587024
4220,0.5488002820948327
4230,0.5931584635616906
4240,0.5909725716134038
4250,0.5440237106807316
4260,0.5683221231784396
4270,0.5521950864014015
4280,0.5761308246446152
4290,0.5706924952295861
4300,0.531300223910147
4310,0.5104108326266827
4320,0.5276661102719704
4330,0.5611343973760894
4340,0.55721331048477
4350,0.5502203193928871
4360,0.6031505387251829
4370,0.5248306471153565
4380,0.5621466584289798
4390,0.5502578828240526
4400,0.5803290106936289
4410,0.5491884048821951
4420,0.5646315569005663
4430,0.5195500579919756
4440,0.5217110600353763
4450,0.5601935275089789
4460,0.5531139104726233
4470,0.5676537738343543
4480,0.5733468522617015
4490,0.5812280922234573
4500,0.5898510289195643
4510,0.5566356157862737
4520,0.5264724741268884
4530,0.5520623779649017
4540,0.5472698141333803
4550,0.5969603543130667
4560,0.6028428057084139
4570,0.5496636163144546
4580,0.5908764934505879
4590,0.5620843561588036
4600,0.5502716578311
4610,0.5590736863570387
4620,0.5744183955293016
4630,0.5607066797351363
4640,0.5959375499557886
4650,0.561948102048414
4660,0.5235601361454876
4670,0.5516524391393499
4680,0.5808982216558174
4690,0.5645321440177936
4700,0.591640743860373
4710,0.5381699811236207
4720,0.5247255215567821
4730,0.5255759690888548
4740,0.550667490953832
4750,0.5379036863028106
4760,0.5588219230580683
4770,0.5634407622300648
4780,0.5340718382961773
4790,0.5519899903539952
4800,0.5668557122705734
4810,0.5659481595110393
4820,0.5797055669645301
4830,0.5631245017466361
4840,0.5346850126768776
4850,0.5354791523108784
4860,0.5602111090821329
4870,0.5829478042159353
4880,0.5666092114824137
4890,0.593059491773839
4900,0.5465074223751893
4910,0.5844710368281538
4920,0.5816540420624193
4930,0.5366999940592441
4940,0.5534516300613108
4950,0.56242608821584
4960,0.5933355581857199
4970,0.566787083335491
4980,0.5872583918882744
4990,0.5585753057422829
5000,0.5684419087734178
5010,0.5828849555433004
5020,0.5869669099910082
5030,0.5378707662554341
5040,0.5663559531581296
5050,0.5633271042289332
5060,0.580209927062464
5070,0.5318354066043107
5080,0.5469293201996809
5090,0.560706099942684
5100,0.6010641449649847
5110,0.5802631434972286
5120,0.5597700859774368
5130,0.5256145209530185
5140,0.5724879489134584
5150,0.5495737880365364
5160,0.5504363533960797
5170,0.5408108490163095
5180,0.5356712962721448
5190,0.525199714976144
5200,0.5518222509837335
5210,0.5449526776074229
5220,0.5612886668610066
5230,0.5622645106309582
5240,0.5647493724177286
5250,0.5742934419553627
5260,0.523893412871784
5270,0.5557579253699757
5280,0.5745800087882672
5290,0.5357515023941668
5300,0.5789865083457676
5310,0.5725698761230072
5320,0.5588185982318341
5330,0.5874340807544407
5340,0.5747325211652586
5350,0.5487885521181249
5360,0.5623514213332231
5370,0.5394177713888069
5380,0.5371041839793054
5390,0.5125341348337187
5400,0.5801030619630618
5410,0.5568592750722023
5420,0.5543626876474758
5430,0.5509143144576834
5440,0.5694357672378559
5450,0.5698395046005237
5460,0.6012541487094138
5470,0.5535736529930945
5480,0.5338510368517204
5490,0.588919169208326
5500,0.5681560524716841
5510,0.5203019592158701
5520,0.5712479178072494
5530,0.5878777002981327
5540,0.562830674668028
5550,0.5537064367510893
5560,0.5688585162020441
5570,0.5810681980482915
5580,0.5741046353860394
5590,0.5385553087429925
5600,0.5394045721150139
5610,0.5479381965825946
5620,0.5790095383041436
5630,0.5265086206022619
5640,0.5519112775899181
5650,0.5753168923487666
5660,0.5585951285325617
5670,0.5498194725489107
5680,0.5407809139826105
5690,0.578221785770568
5700,0.576685900137265
5710,0.5640620164574432
5720,0.5780070082357789
5730,0.6079921558615159
5740,0.559370247844168
5750,0.5693292205390164
5760,0.5699772528319571
5770,0.5428685061221643
5780,0.5650008941512793
5790,0.5920959431629428
5800,0.5646601360096609
5810,0.5540969828513421
5820,0.588953760225055
5830,0.5564067297889715
5840,0.5947382395366005
5850,0.5539871931172993
5860,0.5275951596847674
5870,0.5800889189116705
5880,0.5843033885642555
5890,0.5533682059163559
5900,0.5621176650729474
5910,0.5638631965311985
5920,0.5317014310819779
5930,0.5679559601596325
5940,0.5896132359755406
5950,0.5794875355057163
5960,0.5878818937930841
5970,0.5425525586247179
5980,0.5932740923666807
5990,0.5897990321056023
6000,0.5330353792500668
6010,0.5089567341629666
6020,0.5730949742962312
6030,0.5915018042577385
6040,0.5824484567926647
6050,0.5632080311475454
6060,0.557498017751337
6070,0.5603373334241986
6080,0.549129752377622
6090,0.5379895254478608
6100,0.5772317497317968
6110,0.5864047710699174
6120,0.5512072121360606
6130,0.5411115457790953
6140,0.5774100100241963
6150,0.5638024576098195
6160,0.5896808809088216
6170,0.5612774408787327
6180,0.5445007595399478
6190,0.5753059722510365
6200,0.512411628094289
6210,0.5745443194448421
6220,0.5936637398175693
6230,0.5773707085843784
6240,0.5148421443909539
6250,0.5452617636397712
6260,0.5605618358368013
6270,0.5507773905523536
6280,0.5557711777428529
6290,0.5554188369975654
6300,0.5565361699277916
6310,0.5179929555802465
6320,0.5699156995110559
6330,0.5531696806869921
6340,0.5775475097605823
6350,0.594889557987861
6360,0.542212088123853
6370,0.5641588743082264
6380,0.5707037613468814
6390,0.5366523070517049
6400,0.5893426730247143
6410,0.5804741278046799
6420,0.5300628465316317
6430,0.5970319407532041
6440,0.5257761891313069
6450,0.5486994128728531
6460,0.5659793369650321
6470,0.5362520278879214
6480,0.5431699126660676
6490,0.5637678702028596
6500,0.5902988818570051
6510,0.5712760615273905
6520,0.5949230456460808
6530,0.5161039643627785
6540,0.5318837043580859
6550,0.5608081892948917
6560,0.546008934521519
6570,0.5765206927677862
6580,0.5949711724163491
6590,0.5560605904227572
6600,0.5489953664904027
6610,0.564007098488791
6620,0.5913910401546574
6630,0.5650691374220053
6640,0.5425266016285448
6650,0.548720788059456
6660,0.5916840976227681
6670,0.5669119112944787
6680,0.5427023974434353
6690,0.5720027323459662
6700,0.5852894971350883
6710,0.5338079338094092
6720,0.5849173256024383
6730,0.565665957956262
6740,0.545570943577149
6750,0.5295513752981649
6760,0.5082142426503378
6770,0.5860295317806296
6780,0.5950254997985531
6790,0.5908260366679721
6800,0.5560850068256716
6810,0.5546565953980417
6820,0.557638846194817
6830,0.5756360307000129
6840,0.5554627440191917
6850,0.560833361108465
6860,0.602017696357322
6870,0.5446986003384059
6880,0.5832625303372982
6890,0.5643429100102629
6900,0.5803348109929518
6910,0.5822934682767744
6920,0.5331323552798983
6930,0.5570248176840958
6940,0.5517921310595268
6950,0.573846169729095
6960,0.5658531201133726
6970,0.5585111810837885
6980,0.552272087887175
6990,0.5826915220359701
7000,0.5510239976365738
7010,0.5745873663061325
7020,0.5384331741726534
7030,0.5374622161010653
7040,0.5433253653498509
7050,0.5554122008082405
7060,0.5794403997633124
7070,0.585669275620843
7080,0.5447479606931813
7090,0.5885097823894483
7100,0.5589054964414472
7110,0.5881845758768068
7120,0.5786195235345191
7130,0.573112440647397
7140,0.5522623989130339
7150,0.5747101297409338
7160,0.5454308896800824
7170,0.5459628294634623
7180,0.5367739072417669
7190,0.5568043484181825
7200,0.5467207311462111
7210,0.6051709687961011
7220,0.548562552288096
7230,0.5597650406739139
7240,0.5542051760537928
7250,0.5527998919349004
7260,0.5777435575495675
7270,0.5390963770777524
7280,0.6004575406363866
7290,0.5366154616852736
7300,0.5920136568622495
7310,0.5744131474925267
7320,0.5716412951719475
7330,0.5618606036830439
7340,0.5803813903470991
7350,0.578832685282354
7360,0.5334640904880226
7370,0.5568379419786151
7380,0.5502634529705608
7390,0.5311852317239076
7400,0.551814960706023
7410,0.5370234238343817
7420,0.6008149939160752
7430,0.5628968882757202
7440,0.5565074253218114
7450,0.5930920394665808
7460,0.5868125766450453
7470,0.5817005566602068
7480,0.5567588686674164
7490,0.5609722630944964
7500,0.5171534230633131
7510,0.5841924847905744
7520,0.5635364458517872
7530,0.5828636579540925
7540,0.538040017178278
7550,0.5453286718600578
7560,0.5841923457370418
7570,0.5735125969884207
7580,0.5363512779385212
7590,0.5641783994681051
7600,0.5721583645454317
7610,0.571377722524426
7620,0.5727732503772314
7630,0.5894680260120033
7640,0.5463460116324421
7650,0.5696723199918109
7660,0.583715128190831
7670,0.5858734924251257
7680,0.5976480070167642
7690,0.5727917781708323
7700,0.558158667242667
7710,0.5687995723434792
7720,0.5688726182212515
7730,0.5752050960777628
7740,0.5491739508604266
7750,0.5232687719110615
7760,0.5677636014942833
7770,0.5833533913427114
7780,0.5503703489542344
7790,0.5500939880537691
7800,0.5758498173206622
7810,0.5237470850993952
7820,0.5751456841875905
7830,0.5517860213013721
7840,0.5742877577932528
7850,0.5602911813326049
7860,0.5637982029289836
7870,0.5305437950204565
7880,0.5484872610701694
7890,0.5366351449047949
7900,0.5395335622797282
7910,0.5509784901717725
7920,0.5634505413843576
7930,0.5675548566513825
7940,0.5773411383583072
7950,0.5759400434385716
7960,0.5547810276692046
7970,0.5729677168675631
7980,0.5456594141016836
7990,0.5912815288064059
8000,0.543195239257819
8010,0.5683488676147564
8020,0.5763255624050327
8030,0.5254988069684163
8040,0.6088640385060574
8050,0.5238714142452744
8060,0.5251355083529836
8070,0.5455920528503465
8080,0.5643484503166774
8090,0.5780681785020823
8100,0.5703305806490597
8110,0.5406858118567388
8120,0.5649821118590727
8130,0.5664468901542771
8140,0.5436798342670831
8150,0.5844991566537613
8160,0.537169166363012
8170,0.5745993123368067
8180,0.5566646848249832
8190,0.5638237845736679
8200,0.5605276948615169
8210,0.5657737412897619
8220,0.5443276574698754
8230,0.5457631579176815
8240,0.5591600848663527
8250,0.5661585431647199
8260,0.5819441999926654
8270,0.5694302800836258
8280,0.585693635696956
8290,0.6015025010050575
8300,0.5438812248680099
8310,0.5050996694593269
8320,0.5067786469305311
8330,0.6037074110981827
8340,0.5916724374801302
8350,0.5603654291048752
8360,0.5799237656339374
8370,0.5549394566355144
8380,0.5719202620192407
8390,0.5410799143861352
8400,0.5651391753919018
8410,0.5425764375487999
8420,0.5750728415078178
8430,0.5955972286645147
8440,0.5500428394101962
8450,0.5342041508773097
8460,0.5713461411143086
8470,0.5516810223088406
8480,0.556156238170577
8490,0.5759109308098754
8500,0.5737795638460612
8510,0.5767397991088516
8520,0.5965079082354278
8530,0.5615678864320407
8540,0.5711269222058948
8550,0.5683401844587777
8560,0.5781809775443162
8570,0.5321124633049961
8580,0.5411634400549692
8590,0.5583579307512148
8600,0.5345294292680733
8610,0.5744694516695957
8620,0.5529630878647092
8630,0.5479721644130312
8640,0.56874436083825
8650,0.5578982267716107
8660,0.5695570116782287
8670,0.5523760171217937
8680,0.5856539512026961
8690,0.5908007206548694
8700,0.5638628674490114
8710,0.5532930967629766
8720,0.5208568324626768
8730,0.5658127325987189
8740,0.5720252198504181
8750,0.5570710082805278
8760,0.5427262433971236
8770,0.5648422458753999
8780,0.550962188931362
8790,0.5552917692709258
8800,0.5176919101799633
8810,0.5751141145421874
8820,0.597588371661025
8830,0.5667878326420878
8840,0.5364409771218817
8850,0.5708739849621428
8860,0.552253966996273
8870,0.5876655402887302
8880,0.6075130481258453
8890,0.5952429081848006
8900,0.550649631926555
8910,0.5751941461718988
8920,0.5830706304983361
8930,0.5697401390610831
8940,0.5862483950914171
8950,0.5812060011552773
8960,0.5653729945713033
8970,0.5407055639919838
8980,0.5885580830351911
8990,0.5409449332435885
9000,0.534059929043322
9010,0.5674297922051426
9020,0.5524786953022891
9030,0.5375617165621585
9040,0.5704816413377867
9050,0.5422454513556215
9060,0.5240126393257623
9070,0.5823583710414091
9080,0.5982587704312416
9090,0.5951291489331842
9100,0.5290843593697677
9110,0.540156633680119
9120,0.5555192485981781
9130,0.572888308121974
9140,0.5621836865192844
9150,0.6107582765703077
9160,0.5928655451995156
9170,0.5792696082258046
9180,0.5800579643032384
9190,0.5761318717448084
9200,0.5779085404943727
9210,0.5577031795162126
9220,0.5784686245495108
9230,0.5517956179267431
9240,0.5646907944788695
9250,0.5623493211272061
9260,0.6020192617654831
9270,0.609822507585596
9280,0.5093818363940004
9290,0.5683787255844693
9300,0.555993863558715
9310,0.5622410345688447
9320,0.5297392522170254
9330,0.5487037914525311
9340,0.5525641072541164
9350,0.5716100343883372
9360,0.5670108222186597
9370,0.551560233914827
9380,0.5648952676166823
9390,0.5151746717638493
9400,0.5959763937128318
9410,0.578796083438786
9420,0.5600619861083719
9430,0.5342925652978923
9440,0.5747131891519935
9450,0.5576234839346418
9460,0.5782118423812608
9470,0.5507539730285336
9480,0.5401238226742825
9490,0.5489697607869417
9500,0.5615189859659269
9510,0.5724578928310576
9520,0.5802172833433238
9530,0.5361226261531825
9540,0.5458761695330951
9550,0.5490088435567071
9560,0.53649573426155
9570,0.5469423740911267
9580,0.5990105259262554
9590,0.5553568756527328
9600,0.5531377478475807
9610,0.5841726567703838
9620,0.6069781038751184
9630,0.5771806778655189
9640,0.5727205479570807
9650,0.5540462736019235
9660,0.5645943456138462
9670,0.5299328534535717
9680,0.5877124266485578
9690,0.5735382670874762
9700,0.5279092853586411
9710,0.5752368990682933
9720,0.5548645080031153
9730,0.5883488683630332
9740,0.5603450150061777
9750,0.5240738176952968
9760,0.5721846922003577
9770,0.5705862640832556
9780,0.5724600747627415
9790,0.5551140542919947
9800,0.5803205816135448
9810,0.5568837763285284
9820,0.5618809518873207
9830,0.5431779263264556
9840,0.5544044692560461
9850,0.5774051016920712
9860,0.5255083034824495
9870,0.5934558354229645
9880,0.5554541141592956
9890,0.5525409138848507
9900,0.5464297891252721
9910,0.5535949543402587
9920,0.5716449382087717
9930,0.5511062268456992
9940,0.5902938381780375
